Feature,Normalized.Dispersion
ENSMUSG00000056671,1.0099055393249734
ENSMUSG00000057719,1.4468917630967075
ENSMUSG00000024493,-1.2530905511983172
ENSMUSG00000117662,0.8833655231307455
ENSMUSG00000024491,-1.0903990361994547
ENSMUSG00000024498,-0.6687848597448468
ENSMUSG00000042816,nan
ENSMUSG00000117926,2.5146757029393885
ENSMUSG00000024500,-1.4459376364506795
ENSMUSG00000039954,2.6333679096549005
ENSMUSG00000024501,0.7735455191989352
ENSMUSG00000043424,5.84180615676641
ENSMUSG00000118018,-1.1478438035329341
ENSMUSG00000024502,-1.1224261730151603
ENSMUSG00000024472,-0.024221574144001234
ENSMUSG00000071856,-0.49403251986001506
ENSMUSG00000097610,0.12686844323367893
ENSMUSG00000034653,0.0001440472283400912
ENSMUSG00000054477,1.0274353990824605
ENSMUSG00000098284,nan
ENSMUSG00000033949,-1.2965883586065328
ENSMUSG00000024477,0.12330148645077087
ENSMUSG00000071855,-0.5937734861457246
ENSMUSG00000033319,-0.7064629877872393
ENSMUSG00000056130,1.236893062569637
ENSMUSG00000033184,0.49341564782314035
ENSMUSG00000057561,-1.3952720847651767
ENSMUSG00000117780,nan
ENSMUSG00000033022,-0.5125103431548177
ENSMUSG00000032905,-1.4633092717535279
ENSMUSG00000024480,0.6333480214349752
ENSMUSG00000024481,nan
ENSMUSG00000073568,nan
ENSMUSG00000042705,0.19920143397395607
ENSMUSG00000117621,-0.2615313306598371
ENSMUSG00000117350,2.0641836878391913
ENSMUSG00000019647,1.3831092577743136
ENSMUSG00000118259,nan
ENSMUSG00000118139,nan
ENSMUSG00000059040,0.417737443588157
ENSMUSG00000024505,0.13168180921219091
ENSMUSG00000087020,-0.6222049274414421
ENSMUSG00000037416,-0.5185423773214244
ENSMUSG00000062210,0.9811536994524532
ENSMUSG00000086600,0.4324882297312931
ENSMUSG00000024507,0.20760835613554518
ENSMUSG00000073565,-1.3758431749870905
ENSMUSG00000024528,-0.9841772809969175
ENSMUSG00000024529,3.6198484643278213
ENSMUSG00000024534,-0.7631527142305976
ENSMUSG00000034484,0.6080981738749619
ENSMUSG00000024535,-0.5928885951479473
ENSMUSG00000024538,1.639348429021423
ENSMUSG00000069378,2.848902975909312
ENSMUSG00000048799,-0.5871417871392328
ENSMUSG00000073563,-1.2614377841416564
ENSMUSG00000118154,nan
ENSMUSG00000052713,4.40083989364817
ENSMUSG00000096948,1.4419189603913019
ENSMUSG00000117733,-0.15571353267766555
ENSMUSG00000001700,4.215670172539153
ENSMUSG00000053644,4.933052109870095
ENSMUSG00000008301,-0.39216732387331005
ENSMUSG00000024590,-1.2259490624287899
ENSMUSG00000032656,4.226024610091339
ENSMUSG00000087597,nan
ENSMUSG00000024592,-1.2104115126462722
ENSMUSG00000024593,4.8709167708212835
ENSMUSG00000024594,0.8947211091025034
ENSMUSG00000086607,nan
ENSMUSG00000117864,nan
ENSMUSG00000069372,3.145487611342027
ENSMUSG00000058925,0.31184849564428413
ENSMUSG00000118322,-0.4310512463980272
ENSMUSG00000024597,0.10850852902926471
ENSMUSG00000024598,-1.0779836608379263
ENSMUSG00000024600,nan
ENSMUSG00000024601,4.168411928919891
ENSMUSG00000053441,-1.1448294077333898
ENSMUSG00000050875,-0.37565359454210984
ENSMUSG00000058152,-1.7879701082065764
ENSMUSG00000117701,nan
ENSMUSG00000073555,2.441739789587078
ENSMUSG00000068606,0.8038385697122095
ENSMUSG00000090942,nan
ENSMUSG00000054072,0.9581106490964009
ENSMUSG00000038059,1.585568393934213
ENSMUSG00000024603,0.7194578951424999
ENSMUSG00000024604,-1.4349309761950226
ENSMUSG00000043079,4.038811087185029
ENSMUSG00000054008,0.08655682491730175
ENSMUSG00000024608,-1.5317594754177963
ENSMUSG00000024610,39.80514310977363
ENSMUSG00000024613,-0.7897013356876554
ENSMUSG00000036412,0.22508313613601263
ENSMUSG00000024617,3.785670572447471
ENSMUSG00000052026,2.2426926311098963
ENSMUSG00000024619,1.664285342968479
ENSMUSG00000024620,1.4211844029772325
ENSMUSG00000024621,1.0169365402989217
ENSMUSG00000024622,-1.1069207999085504
ENSMUSG00000034320,14.880438153182176
ENSMUSG00000024575,-0.5198521979731099
ENSMUSG00000033871,1.4342339971055975
ENSMUSG00000118229,nan
ENSMUSG00000117713,-0.12052917011189856
ENSMUSG00000045094,-0.927517981917693
ENSMUSG00000024576,0.4839736418661127
ENSMUSG00000098098,1.0021738209347035
ENSMUSG00000097324,nan
ENSMUSG00000024578,-0.7286348837150496
ENSMUSG00000102778,1.283931995382546
ENSMUSG00000024579,-1.0747839717899381
ENSMUSG00000024580,-0.1793521598461913
ENSMUSG00000098702,-1.1440969174358326
ENSMUSG00000033032,0.6655606697020029
ENSMUSG00000032735,2.472529106114819
ENSMUSG00000045629,4.092547427230612
ENSMUSG00000118370,nan
ENSMUSG00000045730,4.9645031998599665
ENSMUSG00000054589,nan
ENSMUSG00000042211,-0.00421463247543045
ENSMUSG00000044176,-1.2953528694154235
ENSMUSG00000073551,nan
ENSMUSG00000041789,6.9603915365548295
ENSMUSG00000071847,18.438289303873486
ENSMUSG00000024581,0.23673868438109835
ENSMUSG00000041482,-0.15047942779190362
ENSMUSG00000024583,-2.2847021002601298
ENSMUSG00000040560,-0.5713479917871627
ENSMUSG00000056812,-2.5899872432374265
ENSMUSG00000024588,0.043532053232837084
ENSMUSG00000024587,-1.074360255910942
ENSMUSG00000039529,1.515192168547421
ENSMUSG00000114210,-0.9919944392300947
ENSMUSG00000024589,0.2515519452957216
ENSMUSG00000032845,0.9442429433304812
ENSMUSG00000032688,-0.10533037898859443
ENSMUSG00000117860,nan
ENSMUSG00000117992,0.0426386241859482
ENSMUSG00000042439,0.7534273634623647
ENSMUSG00000118234,-3.1296891859552405
ENSMUSG00000117775,-1.1585144506872604
ENSMUSG00000046610,-1.0420690867755453
ENSMUSG00000024516,-0.01404853571060867
ENSMUSG00000024517,nan
ENSMUSG00000024518,-1.5937075687431004
ENSMUSG00000024519,nan
ENSMUSG00000041891,1.1034735106002997
ENSMUSG00000046318,1.3326774474942094
ENSMUSG00000117764,nan
ENSMUSG00000024521,0.14167351758055463
ENSMUSG00000024524,1.008134912875556
ENSMUSG00000109901,0.10408461378056869
ENSMUSG00000062526,0.5241862457596775
ENSMUSG00000024525,-0.8292897818663298
ENSMUSG00000046415,0.7501211695980988
ENSMUSG00000024526,-0.9244087283119505
ENSMUSG00000001473,0.422771656942679
ENSMUSG00000024527,-1.4667086847288753
ENSMUSG00000024530,-1.1043153704390771
ENSMUSG00000024533,-0.627345499148777
ENSMUSG00000073542,-0.5709629635424449
ENSMUSG00000024537,-0.6582279658212827
ENSMUSG00000024539,1.8947371380116247
ENSMUSG00000097835,0.513204609893171
ENSMUSG00000079614,-2.193600920918239
ENSMUSG00000024542,-0.47423990313152226
ENSMUSG00000024544,-0.2976179438740594
ENSMUSG00000038121,20.366823930018708
ENSMUSG00000009535,-0.57287197604639
ENSMUSG00000007480,-0.025259564330278633
ENSMUSG00000118317,2.0582960485324944
ENSMUSG00000118102,nan
ENSMUSG00000053477,1.6789211448217463
ENSMUSG00000038903,nan
ENSMUSG00000024511,-1.3730655001931487
ENSMUSG00000044906,-1.6736633813077668
ENSMUSG00000079608,-1.3208987658427462
ENSMUSG00000038425,-0.0022680104758338376
ENSMUSG00000024513,4.291763779436661
ENSMUSG00000060534,-1.8500196288424218
ENSMUSG00000037253,1.7156366106607464
ENSMUSG00000024515,-0.6438489077387604
ENSMUSG00000036941,0.22458559519932964
ENSMUSG00000024556,-0.4981479631053496
ENSMUSG00000064036,0.8998338360965336
ENSMUSG00000024558,0.6931864740672201
ENSMUSG00000053861,3.3023288950975953
ENSMUSG00000036223,nan
ENSMUSG00000024560,0.11326905287385525
ENSMUSG00000024561,-0.24606417076137727
ENSMUSG00000035394,-4.535516533455428
ENSMUSG00000025885,-1.8187261604674254
ENSMUSG00000036880,5.0363651576170865
ENSMUSG00000053846,2.363619608190138
ENSMUSG00000062328,-1.7088754725980266
ENSMUSG00000036299,0.2026086147073962
ENSMUSG00000035765,6.9300985961081185
ENSMUSG00000025880,-1.5739025892773166
ENSMUSG00000052928,-0.7555092199603592
ENSMUSG00000097712,nan
ENSMUSG00000044646,1.4961779504745267
ENSMUSG00000024563,-0.5186155274269295
ENSMUSG00000090000,-0.594955939776906
ENSMUSG00000025421,0.5112723632538332
ENSMUSG00000025420,0.522523082836777
ENSMUSG00000025423,-1.7816019800417802
ENSMUSG00000073532,-0.28878202198077796
ENSMUSG00000025425,-0.7731672529223496
ENSMUSG00000032818,nan
ENSMUSG00000025427,-1.034649491685856
ENSMUSG00000047466,-0.607796254105263
ENSMUSG00000097666,0.08881205895725205
ENSMUSG00000041840,-0.886084408786721
ENSMUSG00000025428,-1.7031882348776826
ENSMUSG00000025429,-2.327695841298885
ENSMUSG00000039840,1.0065057800896113
ENSMUSG00000059336,-0.11249488956156999
ENSMUSG00000024552,2.14982883509463
ENSMUSG00000090451,0.1655164195977164
ENSMUSG00000024548,-2.038199934398158
ENSMUSG00000056214,2.2690671741925423
ENSMUSG00000053950,2.3767875758355466
ENSMUSG00000024570,-0.7809597563700771
ENSMUSG00000024571,-0.805196963427913
ENSMUSG00000057130,0.3560292586968035
ENSMUSG00000078963,-0.4193069329659766
ENSMUSG00000034006,0.7464149744699532
ENSMUSG00000059852,-1.4488207035444354
ENSMUSG00000033323,-0.9790947379130709
ENSMUSG00000118070,-1.5235883792858314
ENSMUSG00000033016,-0.6499446213366283
ENSMUSG00000024566,0.2764041688767131
ENSMUSG00000024565,-0.8894018050838267
ENSMUSG00000098720,-1.409305180991755
ENSMUSG00000118172,nan
ENSMUSG00000117817,2.4797343391001636
ENSMUSG00000118057,0.5018636199330343
ENSMUSG00000041607,8.59679558315876
ENSMUSG00000041258,0.36077186202356626
ENSMUSG00000118012,3.114325223916825
ENSMUSG00000058881,0.4534444008889001
ENSMUSG00000118094,-2.513687517962738
ENSMUSG00000118200,nan
ENSMUSG00000046982,2.8202176644492565
ENSMUSG00000049090,-1.056983039466998
ENSMUSG00000118225,nan
ENSMUSG00000048410,-0.2543789621042456
ENSMUSG00000056162,-0.6807103411638644
ENSMUSG00000024644,-0.005611750155503947
ENSMUSG00000089760,-0.8306982466075078
ENSMUSG00000047992,-1.3853994173254074
ENSMUSG00000118075,-1.4992752287976363
ENSMUSG00000117781,nan
ENSMUSG00000024646,2.6552716404761525
ENSMUSG00000034391,9.726739960742169
ENSMUSG00000024645,1.408091677571899
ENSMUSG00000050321,-1.6432794180551513
ENSMUSG00000024647,0.3947105699243918
ENSMUSG00000056153,-1.043879230768311
ENSMUSG00000023066,-0.09368594211889893
ENSMUSG00000073514,2.5088990542157417
ENSMUSG00000117805,nan
ENSMUSG00000024614,1.2852581766956208
ENSMUSG00000110277,-0.8650321624360663
ENSMUSG00000024831,2.9773475117287234
ENSMUSG00000024829,2.7771726287328002
ENSMUSG00000024900,6.731753184147212
ENSMUSG00000024905,0.28338440578179447
ENSMUSG00000024907,3.8742610767545846
ENSMUSG00000024908,-0.28258582849562647
ENSMUSG00000024913,-0.4829566498550271
ENSMUSG00000118249,0.5774974074774779
ENSMUSG00000035372,0.45963017157544556
ENSMUSG00000117739,1.376287564890845
ENSMUSG00000045098,-0.17103965569188614
ENSMUSG00000082848,nan
ENSMUSG00000024843,-0.4890980163715529
ENSMUSG00000001750,1.8805260985567773
ENSMUSG00000059734,0.6373463761184037
ENSMUSG00000024885,0.6634892659136462
ENSMUSG00000036908,7.688072333300257
ENSMUSG00000037263,0.4855265969090318
ENSMUSG00000075296,-0.7236602080259334
ENSMUSG00000024866,0.9257231540695603
ENSMUSG00000118132,0.9015908567167864
ENSMUSG00000110949,-0.12490285721589724
ENSMUSG00000024871,5.840891753717874
ENSMUSG00000037916,1.1993073518883581
ENSMUSG00000060803,-0.3563065774282282
ENSMUSG00000038155,9.122378602874527
ENSMUSG00000024856,1.0249081342955684
ENSMUSG00000024851,-0.05846283891016572
ENSMUSG00000024847,-0.8612430667982466
ENSMUSG00000024845,0.3743381959335464
ENSMUSG00000024842,0.7538460647146736
ENSMUSG00000044724,nan
ENSMUSG00000024835,0.9575204492507826
ENSMUSG00000045826,-0.6505687493634332
ENSMUSG00000024830,-0.1383408597962697
ENSMUSG00000075289,-1.2649292811593171
ENSMUSG00000040247,-0.41826190830675913
ENSMUSG00000040385,-0.5654091613779038
ENSMUSG00000024824,0.6994078018061338
ENSMUSG00000118245,1.3533490679783986
ENSMUSG00000040663,-0.9743769563666972
ENSMUSG00000024854,8.142806578348045
ENSMUSG00000117718,3.274208330224451
ENSMUSG00000034616,1.4432127148057543
ENSMUSG00000005986,-1.5505338160099553
ENSMUSG00000024858,-1.485577145981474
ENSMUSG00000054611,-0.19639718631022185
ENSMUSG00000041845,10.790284748548787
ENSMUSG00000087132,1.8064539208411798
ENSMUSG00000049303,-0.11774052630703842
ENSMUSG00000024892,0.7417149086986888
ENSMUSG00000045045,-0.6472606247852064
ENSMUSG00000024889,5.751728510265074
ENSMUSG00000071691,-0.5651121906001965
ENSMUSG00000067889,1.9815984549483106
ENSMUSG00000033760,-0.582836344366256
ENSMUSG00000094936,0.2118995999115013
ENSMUSG00000006456,-1.4430551432978052
ENSMUSG00000034108,-0.010512481622855039
ENSMUSG00000067872,-0.516740055581539
ENSMUSG00000083282,-1.1275712713670023
ENSMUSG00000006457,-0.1642750358208241
ENSMUSG00000006463,-0.24036429672082862
ENSMUSG00000006464,-0.005462018650733888
ENSMUSG00000063904,1.3257332474593895
ENSMUSG00000024901,-1.8353038709998022
ENSMUSG00000024902,-0.6235267583683861
ENSMUSG00000045903,-1.1366499166460975
ENSMUSG00000024891,-0.664216495261964
ENSMUSG00000047379,-0.9351225049677764
ENSMUSG00000080268,2.7003211429405334
ENSMUSG00000024883,-1.6698487219290952
ENSMUSG00000056481,5.52596486352159
ENSMUSG00000061451,1.2710038550204759
ENSMUSG00000024875,2.759664620880077
ENSMUSG00000024873,0.540450503287733
ENSMUSG00000024870,-0.049315413555574325
ENSMUSG00000024862,-0.7138446865984471
ENSMUSG00000117710,-0.024086334756499614
ENSMUSG00000024855,-0.31636487780550954
ENSMUSG00000024853,2.33164611752267
ENSMUSG00000118243,4.677906588540419
ENSMUSG00000047658,-1.533341768317252
ENSMUSG00000118263,nan
ENSMUSG00000024846,-1.1271861154946254
ENSMUSG00000024844,-1.1638070654212909
ENSMUSG00000024841,-1.1704975943386218
ENSMUSG00000039148,2.4461161780973844
ENSMUSG00000117959,0.5951187947200159
ENSMUSG00000086938,1.581334820800833
ENSMUSG00000024914,0.17088979021317957
ENSMUSG00000047423,0.1031928054508908
ENSMUSG00000095098,-1.656834332192077
ENSMUSG00000024911,-0.2541103663320859
ENSMUSG00000024910,-0.2943482504390656
ENSMUSG00000024909,1.3512633039359112
ENSMUSG00000024906,-1.155950259770213
ENSMUSG00000056201,-1.7552109951382282
ENSMUSG00000056185,-0.7880060101587834
ENSMUSG00000100937,nan
ENSMUSG00000049562,0.8414629161813953
ENSMUSG00000024925,-0.22038430735267484
ENSMUSG00000024926,-1.011354189980941
ENSMUSG00000024927,0.8636829782937344
ENSMUSG00000056917,0.4967391505532403
ENSMUSG00000054874,-0.8636847141577512
ENSMUSG00000004054,1.9013070126035214
ENSMUSG00000024936,1.6652256311255067
ENSMUSG00000024937,0.7226550898816824
ENSMUSG00000024939,1.4295646435673035
ENSMUSG00000079478,-0.6363266953714157
ENSMUSG00000024940,1.5319019640106697
ENSMUSG00000024941,2.227803755934265
ENSMUSG00000092341,5.6445283221459635
ENSMUSG00000092274,2.888491904437645
ENSMUSG00000043488,2.4314083379514324
ENSMUSG00000024816,3.5368100565570737
ENSMUSG00000024818,-1.4485850198443697
ENSMUSG00000044390,0.48019431175563476
ENSMUSG00000024826,-0.970671882951189
ENSMUSG00000110156,0.41239674424966505
ENSMUSG00000045664,-0.013659334353449196
ENSMUSG00000024833,-0.7387377493999163
ENSMUSG00000024942,0.3082613234609502
ENSMUSG00000097404,-1.3670493397449397
ENSMUSG00000024807,0.16620728574274587
ENSMUSG00000007338,-0.006802579194353671
ENSMUSG00000038274,-1.6285491838145238
ENSMUSG00000075227,-0.2416404086341519
ENSMUSG00000024799,-0.49322665286706924
ENSMUSG00000024797,-1.2280532823520534
ENSMUSG00000024792,-0.1928852628260433
ENSMUSG00000024791,nan
ENSMUSG00000054999,nan
ENSMUSG00000024790,0.6930367939936438
ENSMUSG00000024787,3.0630472662096087
ENSMUSG00000024944,0.940351460513521
ENSMUSG00000039699,1.5400002727399418
ENSMUSG00000024784,nan
ENSMUSG00000024777,-1.7162181234644986
ENSMUSG00000024773,-1.2078755755466681
ENSMUSG00000085196,nan
ENSMUSG00000024772,0.7408260464667406
ENSMUSG00000024769,-0.5546336899131511
ENSMUSG00000024947,-0.5859139708229347
ENSMUSG00000024948,-1.1434928258289825
ENSMUSG00000079467,3.3616728567496748
ENSMUSG00000024949,0.7901876355715179
ENSMUSG00000032648,10.345906486802543
ENSMUSG00000032946,0.37428019162836296
ENSMUSG00000084876,0.5490608882448283
ENSMUSG00000033768,-0.2051779759657456
ENSMUSG00000052188,0.47862746188510674
ENSMUSG00000061742,nan
ENSMUSG00000118181,nan
ENSMUSG00000024952,1.3493681592452995
ENSMUSG00000047810,-0.22861156457732118
ENSMUSG00000024953,-0.30126608991225146
ENSMUSG00000038812,-1.0251141187237238
ENSMUSG00000024955,1.6221117827858074
ENSMUSG00000050623,3.940664154062663
ENSMUSG00000024957,1.0360425525585828
ENSMUSG00000024958,1.3107852185210058
ENSMUSG00000024959,0.14877173562025553
ENSMUSG00000024960,0.5527588888499029
ENSMUSG00000056612,0.4022297898720834
ENSMUSG00000056629,-0.6325472657122915
ENSMUSG00000024962,-1.5057524445303583
ENSMUSG00000024963,-0.18105147024989704
ENSMUSG00000037349,0.6862992458534571
ENSMUSG00000047656,0.019875127577926865
ENSMUSG00000024965,-0.7020357471749333
ENSMUSG00000024966,-1.2592719024671173
ENSMUSG00000036278,0.5564983192496747
ENSMUSG00000117901,-0.7520933915799398
ENSMUSG00000047787,1.2966784330389654
ENSMUSG00000024767,-0.832919855071272
ENSMUSG00000035885,-2.004936819440987
ENSMUSG00000024764,-1.449797469497135
ENSMUSG00000024968,-1.925541708332439
ENSMUSG00000024969,-1.3933701027604846
ENSMUSG00000024970,0.9937771917552732
ENSMUSG00000099923,nan
ENSMUSG00000053080,-0.9770685063109561
ENSMUSG00000024758,-1.0218112423337906
ENSMUSG00000024759,0.35349156218191663
ENSMUSG00000060675,8.812217311401202
ENSMUSG00000024972,0.34686684652596383
ENSMUSG00000075044,nan
ENSMUSG00000118280,nan
ENSMUSG00000063796,17.122461851146653
ENSMUSG00000024650,18.40060279000876
ENSMUSG00000117763,-0.39322755542769455
ENSMUSG00000032773,-0.9718498826937819
ENSMUSG00000010095,5.021884157642932
ENSMUSG00000108414,-1.1001594661442813
ENSMUSG00000042729,1.0050562830924106
ENSMUSG00000090840,nan
ENSMUSG00000010110,-1.1822989389301668
ENSMUSG00000010097,1.083844173445576
ENSMUSG00000117924,-0.41255340793233075
ENSMUSG00000118346,2.6068058009943624
ENSMUSG00000003680,-0.190588794315351
ENSMUSG00000071662,-0.5121986844843549
ENSMUSG00000071661,0.2990359514439608
ENSMUSG00000071660,8.720668766098168
ENSMUSG00000071659,1.1520557954080979
ENSMUSG00000071658,-0.2543217660123655
ENSMUSG00000071657,-1.091107063763595
ENSMUSG00000071656,6.976938059908622
ENSMUSG00000071655,-0.17799960863359732
ENSMUSG00000071654,1.0465198613988747
ENSMUSG00000096740,-0.2964229280079665
ENSMUSG00000071653,0.598813527216375
ENSMUSG00000071652,-0.3483080826782108
ENSMUSG00000071650,-0.6718597562572624
ENSMUSG00000071649,-1.6913113786225757
ENSMUSG00000071648,4.042776839659918
ENSMUSG00000071647,1.3401929929725702
ENSMUSG00000114220,-2.9048997828507344
ENSMUSG00000071646,-0.34733569102549866
ENSMUSG00000071645,0.8006547924273589
ENSMUSG00000071644,-0.4318680156549915
ENSMUSG00000069833,9.164877354781128
ENSMUSG00000024653,4.048873573384243
ENSMUSG00000024654,0.4434758874515658
ENSMUSG00000024658,5.944302597188903
ENSMUSG00000118383,nan
ENSMUSG00000118138,1.0419628376091195
ENSMUSG00000024660,-1.978903226327964
ENSMUSG00000118100,-0.7270887012575622
ENSMUSG00000118008,nan
ENSMUSG00000024661,-1.0787764005308897
ENSMUSG00000037418,0.4016344921806805
ENSMUSG00000024663,0.9292812620322168
ENSMUSG00000024664,3.127190320727046
ENSMUSG00000024665,1.1828615301245964
ENSMUSG00000010663,-0.07781147200725516
ENSMUSG00000064032,nan
ENSMUSG00000024742,-0.10598869624400685
ENSMUSG00000036372,3.321162493692133
ENSMUSG00000036098,7.777244150376345
ENSMUSG00000035735,2.2111412263415366
ENSMUSG00000024743,6.137299469587275
ENSMUSG00000090291,-0.7366235698412013
ENSMUSG00000035179,3.6694105405690878
ENSMUSG00000024668,-0.9025311825690655
ENSMUSG00000034820,-0.6216909531189271
ENSMUSG00000024667,-0.5567315528514876
ENSMUSG00000024666,4.267488355117885
ENSMUSG00000034445,0.8822862375691425
ENSMUSG00000034371,11.191499572262686
ENSMUSG00000024740,-0.6627873415375477
ENSMUSG00000043789,-1.3914483641376976
ENSMUSG00000024738,-0.2887958150341174
ENSMUSG00000048832,-1.903024853393071
ENSMUSG00000024737,0.6880958953965631
ENSMUSG00000024736,1.4991701186664987
ENSMUSG00000034659,1.845006072363715
ENSMUSG00000024735,5.1248570458483265
ENSMUSG00000024732,2.419012869854308
ENSMUSG00000024731,nan
ENSMUSG00000067571,6.83580705971016
ENSMUSG00000075010,4.542924876357426
ENSMUSG00000024672,6.6752390221813185
ENSMUSG00000024675,nan
ENSMUSG00000056290,0.49734801328843087
ENSMUSG00000079419,14.91777233268418
ENSMUSG00000099757,nan
ENSMUSG00000058470,nan
ENSMUSG00000100529,nan
ENSMUSG00000024677,0.822063563848186
ENSMUSG00000024678,nan
ENSMUSG00000024679,4.087634187493757
ENSMUSG00000024682,nan
ENSMUSG00000024683,0.3301844957459852
ENSMUSG00000041488,9.191933460802867
ENSMUSG00000067545,nan
ENSMUSG00000060878,6.8116548300616815
ENSMUSG00000046139,-0.1285220259716492
ENSMUSG00000024687,1.3705086360006888
