Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSMUSG00000021215,Net1,0.14120817436951383,-0.9400815461728056,0.029661952058964575,0.26929679579533344,0.9400815461728056,0.029661952058964575
ENSMUSG00000033715,Akr1c14,0.014408997384644268,-1.0026935234724847,0.6111206122747106,0.026488209422491815,1.0026935234724847,0.6111206122747106
ENSMUSG00000021214,Akr1c18,0.22478035920045059,0.6367842257916663,0.31973264460302275,0.1412704502532897,-0.6367842257916663,0.31973264460302275
ENSMUSG00000021213,Akr1c13,0.004802999128214756,-1.6103761006937232,0.4917635640740435,0.013244104711245907,1.6103761006937232,0.4917635640740435
ENSMUSG00000071551,Akr1c19,0.0,-3.1953386014148792,0.4917635640740435,0.004414701570415303,3.1953386014148792,0.4917635640740435
ENSMUSG00000021211,Akr1c12,0.0009605998256429513,-1.1953386014148792,1.0,0.0,1.1953386014148792,1.0
ENSMUSG00000045410,Akr1e1,0.3698309328725362,0.3096555946028605,0.716735757563317,0.29578500521782525,-0.3096555946028605,0.716735757563317
ENSMUSG00000113866,Gm47450,0.0009605998256429513,-1.1953386014148792,1.0,0.0,1.1953386014148792,1.0
ENSMUSG00000000078,Klf6,0.1892381656516614,-0.5201782917221458,0.36525699448871335,0.26929679579533344,0.5201782917221458,0.36525699448871335
ENSMUSG00000021193,Pitrm1,0.33428873932374703,-0.36296521932043624,0.4917635640740435,0.4282260523302843,0.36296521932043624,0.4917635640740435
ENSMUSG00000021196,Pfkp,4.2333634316084865,0.6745557152561925,0.07199732335604474,2.657650345390012,-0.6745557152561925,0.07199732335604474
ENSMUSG00000052551,Adarb2,0.5725174960831989,0.8969655029049585,0.03482865715242809,0.3046144083586559,-0.8969655029049585,0.03482865715242809
ENSMUSG00000021147,Wdr37,0.6868288753347102,0.44298712490500103,0.4315777141892074,0.5032759790273444,-0.44298712490500103,0.4315777141892074
ENSMUSG00000058258,Idi1,0.21421376111837812,0.25446431602464026,0.8239051197481153,0.1765880628166121,-0.25446431602464026,0.8239051197481153
ENSMUSG00000021149,Gtpbp4,0.43515172101625693,0.0018532657964249744,1.0,0.43264075390069967,-0.0018532657964249744,1.0
ENSMUSG00000033499,Larp4b,1.3726971508437773,0.25855483368098675,0.6988910318003552,1.1478224083079787,-0.25855483368098675,0.6988910318003552
ENSMUSG00000048264,Dip2c,0.9500332275608787,1.0694455863688734,0.003816873650251035,0.45029956018236084,-1.0694455863688734,0.003816873650251035
ENSMUSG00000114138,Gm36423,0.0019211996512859025,-0.6103761006937232,1.0,0.0,0.6103761006937232,1.0
ENSMUSG00000021156,Zmynd11,1.6810496948751648,0.2932225481564292,0.6332566027882861,1.372972188399159,-0.2932225481564292,0.6332566027882861
ENSMUSG00000046159,Chrm3,0.12391737750794071,0.9201386160050555,0.21546870531255677,0.06180582198581423,-0.9201386160050555,0.21546870531255677
ENSMUSG00000021313,Ryr2,0.8578156442991555,0.8143765534183316,0.0435650463070831,0.4856171727456833,-0.8143765534183316,0.0435650463070831
ENSMUSG00000021311,Mtr,0.12391737750794071,-0.030951783513998077,1.0,0.12361164397162847,0.030951783513998077,1.0
ENSMUSG00000052374,Actn2,0.40921552572389724,1.0509005618759353,0.01823679021452375,0.19424686909827332,-1.0509005618759353,0.01823679021452375
ENSMUSG00000050244,Heatr1,0.18539576634908958,0.2752912238272809,0.8056922334033509,0.1500998533941203,-0.2752912238272809,0.8056922334033509
ENSMUSG00000057554,Lgals8,0.2737709503082411,-0.35739535952385304,0.541785717491233,0.3487614240628089,0.35739535952385304,0.541785717491233
ENSMUSG00000095105,Edaradd,0.017290796861573123,2.052588912028706,0.29789706130091276,0.0,-2.052588912028706,0.29789706130091276
ENSMUSG00000057069,Ero1lb,0.2574407532723109,0.20369841917024822,0.8832211152127167,0.22073507852076513,-0.20369841917024822,0.8832211152127167
ENSMUSG00000021306,Gpr137b,0.3371705388006759,-0.27506579388561425,0.6497945359935479,0.4061525444782078,0.27506579388561425,0.6497945359935479
ENSMUSG00000005397,Nid1,0.06339958849243478,-2.4330301591342103,4.330848210534954e-09,0.3443467224923936,2.4330301591342103,4.330848210534954e-09
ENSMUSG00000113380,Gm48682,0.0009605998256429513,-1.1953386014148792,1.0,0.0,1.1953386014148792,1.0
ENSMUSG00000019726,Lyst,0.551384299919054,0.7432608539209765,0.10280615886529836,0.3266879162107324,-0.7432608539209765,0.10280615886529836
ENSMUSG00000021303,Gng4,12.5511973218508,1.440754780767215,2.6888953159175995e-06,4.635436648936068,-1.440754780767215,2.6888953159175995e-06
ENSMUSG00000113811,Gm47882,0.01633019703593017,0.9745864000274329,0.5836684567694508,0.004414701570415303,-0.9745864000274329,0.5836684567694508
ENSMUSG00000039242,B3galnt2,0.21997736007223584,0.5626886082791556,0.41422007465555355,0.14568515182370498,-0.5626886082791556,0.41422007465555355
ENSMUSG00000039233,Tbce,0.5859658936422002,0.6334252137017513,0.1909635392892427,0.3752496334853007,-0.6334252137017513,0.1909635392892427
ENSMUSG00000021302,Ggps1,0.5350541028831238,0.021892114805788676,1.0,0.525349486879421,-0.021892114805788676,1.0
ENSMUSG00000039219,Arid4b,0.5533054995703399,0.33323271745587746,0.6111206122747106,0.43705545547111496,-0.33323271745587746,0.6111206122747106
ENSMUSG00000021301,Hecw1,0.16426257018494467,0.27672984290034286,0.877825631460744,0.13244104711245908,-0.27672984290034286,0.877825631460744
ENSMUSG00000113654,Gm30893,0.005763598953857707,0.6120163206427245,0.8908964279838656,0.0,-0.6120163206427245,0.8908964279838656
ENSMUSG00000015672,Mrpl32,0.7406224655707154,0.3527243164947466,0.553361618052546,0.5783259057244047,-0.3527243164947466,0.553361618052546
ENSMUSG00000015671,Psma2,3.0057168544367943,0.27705698800630696,0.651101289485399,2.485476984143815,-0.27705698800630696,0.651101289485399
ENSMUSG00000039182,AW209491,0.22574095902609354,0.04344825817223619,1.0,0.21632037695034984,-0.04344825817223619,1.0
ENSMUSG00000097684,Gm26645,0.013448397559001317,-0.28844800580636143,1.0,0.013244104711245907,0.28844800580636143,1.0
ENSMUSG00000021318,Gli3,0.05091179075907642,-0.8998827178887088,0.22359383144056366,0.09270873297872136,0.8998827178887088,0.22359383144056366
ENSMUSG00000113960,4933412O06Rik,0.0009605998256429513,-1.1953386014148792,1.0,0.0,1.1953386014148792,1.0
ENSMUSG00000041324,Inhba,0.2939435466467431,0.13601890639241265,1.0,0.26488209422491815,-0.13601890639241265,1.0
ENSMUSG00000055137,Sugct,0.07588738622579315,-0.19533860141488013,0.9244596045351082,0.08387932983789075,0.19533860141488013,0.9244596045351082
ENSMUSG00000012429,Mplkip,0.2516771543184532,0.2586178871562659,0.8003061574264354,0.20749097380951922,-0.2586178871562659,0.8003061574264354
ENSMUSG00000041297,Cdk13,0.2833769485646706,-0.07334807703627,1.0,0.29578500521782525,0.07334807703627,1.0
ENSMUSG00000008859,Rala,0.9183334333146613,0.04170059588596908,1.0,0.8917697172238911,-0.04170059588596908,1.0
ENSMUSG00000075054,Yae1d1,0.4159397245033979,0.17389520825083893,1.0,0.36642023034447013,-0.17389520825083893,1.0
ENSMUSG00000009734,Pou6f2,0.004802999128214756,0.38962389930627683,0.8907097845774323,0.0,-0.38962389930627683,0.8907097845774323
ENSMUSG00000041236,Vps41,1.6800890950495218,0.16417267628063859,0.8792116333291361,1.5009985339412029,-0.16417267628063859,0.8792116333291361
ENSMUSG00000021314,Amph,2.582092331328253,0.7838875094338202,0.03044557760530551,1.5009985339412029,-0.7838875094338202,0.03044557760530551
ENSMUSG00000076749,Tcrg-C1,0.0009605998256429513,-1.1953386014148792,1.0,0.0,1.1953386014148792,1.0
ENSMUSG00000003062,Stard3nl,0.8126674524939368,-0.3394851616660861,0.4648847480510405,1.0286254659067655,0.3394851616660861,0.4648847480510405
ENSMUSG00000114189,9330199G10Rik,0.0009605998256429513,-1.1953386014148792,1.0,0.0,1.1953386014148792,1.0
ENSMUSG00000002808,Epdr1,0.8241946504016522,0.19362371510549964,0.8367564368015408,0.7195963559776943,-0.19362371510549964,0.8367564368015408
ENSMUSG00000021319,Sfrp4,0.017290796861573123,-1.7547660100288986,0.09114577065968492,0.057391120415398934,1.7547660100288986,0.09114577065968492
ENSMUSG00000053101,Gpr141,0.0,-3.1953386014148792,0.4917635640740435,0.004414701570415303,3.1953386014148792,0.4917635640740435
ENSMUSG00000041112,Elmo1,1.8933422563422568,0.5309367145008697,0.23223426756786708,1.3111663664133448,-0.5309367145008697,0.23223426756786708
ENSMUSG00000113183,Gm47664,0.0019211996512859025,-0.6103761006937232,1.0,0.0,0.6103761006937232,1.0
ENSMUSG00000021322,Aoah,0.003842399302571805,-1.4583730072486745,0.6473884096172182,0.008829403140830605,1.4583730072486745,0.6473884096172182
ENSMUSG00000042869,Olfr1370,0.0,-3.1953386014148792,0.4917635640740435,0.004414701570415303,3.1953386014148792,0.4917635640740435
ENSMUSG00000060404,Olfr1369-ps1,0.008645398430786561,-2.19533860141488,0.07559455925680555,0.03973231413373772,2.19533860141488,0.07559455925680555
ENSMUSG00000021326,Trim27,0.4428365196214005,-0.08505654639996951,0.9654863487863812,0.46795836646402206,0.08505654639996951,0.9654863487863812
ENSMUSG00000004341,Gpx6,0.0009605998256429513,-1.1953386014148792,1.0,0.0,1.1953386014148792,1.0
ENSMUSG00000036721,Zscan12,0.12679917698486956,0.40051221544901194,0.6910635413221462,0.09270873297872136,-0.40051221544901194,0.6910635413221462
ENSMUSG00000021327,Zkscan3,0.6147838884114888,0.32148702314625677,0.6374931420698463,0.49003187431609857,-0.32148702314625677,0.6374931420698463
ENSMUSG00000055313,Pgbd1,0.020172596338501977,-0.3208694834987398,1.0,0.022073507852076513,0.3208694834987398,1.0
ENSMUSG00000085788,4930470G03Rik,0.006724198779500658,-0.7803011021360371,0.9385228144986701,0.008829403140830605,0.7803011021360371,0.9385228144986701
ENSMUSG00000022228,Zscan26,0.31219494333395914,-0.15039119536090562,0.8884308482357764,0.3443467224923936,0.15039119536090562,0.8884308482357764
ENSMUSG00000059395,Nkapl,0.006724198779500658,-0.7803011021360371,0.7769007462016935,0.008829403140830605,0.7803011021360371,0.7769007462016935
ENSMUSG00000114702,Gm40828,0.0009605998256429513,-1.1953386014148792,1.0,0.0,1.1953386014148792,1.0
ENSMUSG00000054931,Zkscan4,0.08261158500529381,0.2476048944338478,0.8815080905218542,0.06622052355622954,-0.2476048944338478,0.8815080905218542
ENSMUSG00000078139,AK157302,0.008645398430786561,0.1265894934724825,1.0,0.004414701570415303,-0.1265894934724825,1.0
ENSMUSG00000079941,Gm11273,0.07300558674886429,-0.2504801556073408,0.8709029812103966,0.08387932983789075,0.2504801556073408,0.8709029812103966
ENSMUSG00000063894,Zkscan8,0.13640517524129908,0.05764213975499066,1.0,0.12802634554204378,-0.05764213975499066,1.0
ENSMUSG00000046016,Olfr1364,0.0,-3.1953386014148792,0.4917635640740435,0.004414701570415303,3.1953386014148792,0.4917635640740435
ENSMUSG00000114279,Hist1h2bm,0.0009605998256429513,-1.1953386014148792,1.0,0.0,1.1953386014148792,1.0
ENSMUSG00000067455,Hist1h4j,0.02401499564107378,0.5051011167262125,0.8086827964946169,0.013244104711245907,-0.5051011167262125,0.8086827964946169
ENSMUSG00000063021,Hist1h2ak,0.0,-3.1953386014148792,0.4917635640740435,0.004414701570415303,3.1953386014148792,0.4917635640740435
ENSMUSG00000085331,Gm11274,0.0019211996512859025,-2.19533860141488,0.4761045851951969,0.008829403140830605,2.19533860141488,0.4761045851951969
ENSMUSG00000094777,Hist1h2ap,0.013448397559001317,-1.095802927863966,0.4917635640740435,0.026488209422491815,1.095802927863966,0.4917635640740435
ENSMUSG00000069303,Hist1h2br,0.0,-3.1953386014148792,0.4917635640740435,0.004414701570415303,3.1953386014148792,0.4917635640740435
ENSMUSG00000006720,Zfp184,0.03266039407186034,-0.7664953026110064,0.552203524279711,0.05297641884498363,0.7664953026110064,0.552203524279711
ENSMUSG00000062727,Hist1h2bk,0.0009605998256429513,-1.1953386014148792,1.0,0.0,1.1953386014148792,1.0
ENSMUSG00000060639,Hist1h4i,0.17771096774394599,0.13436684406420163,0.9886518750785472,0.15892925653495088,-0.13436684406420163,0.9886518750785472
ENSMUSG00000069300,Hist1h2bj,0.0019211996512859025,-0.6103761006937232,1.0,0.0,0.6103761006937232,1.0
ENSMUSG00000101073,Vmn1r200,0.004802999128214756,-0.6103761006937232,1.0,0.004414701570415303,0.6103761006937232,1.0
ENSMUSG00000101578,Vmn1r206,0.02305439581543083,-0.7214074130824679,0.630279931124335,0.03531761256332242,0.7214074130824679,0.630279931124335
ENSMUSG00000084136,Vmn1r207-ps,0.011527197907715414,-0.07986138399494447,1.0,0.008829403140830605,0.07986138399494447,1.0
ENSMUSG00000071493,Vmn1r208,0.003842399302571805,-0.8734105065275175,1.0,0.004414701570415303,0.8734105065275175,1.0
ENSMUSG00000071491,Vmn1r209,0.005763598953857707,-1.7099117742446381,0.3557481298415961,0.01765880628166121,1.7099117742446381,0.3557481298415961
ENSMUSG00000046351,Zfp322a,0.2660861517030975,-0.030593839078247864,1.0,0.26929679579533344,0.030593839078247864,1.0
ENSMUSG00000036376,Abt1,0.14697177332337155,-0.016014901970318185,1.0,0.14568515182370498,0.016014901970318185,1.0
ENSMUSG00000085024,C230035I16Rik,0.0374633932000751,-0.3328421251648148,0.8926002533771736,0.044147015704153025,0.3328421251648148,0.8926002533771736
ENSMUSG00000113440,Gm46404,0.020172596338501977,-0.7359069827775828,0.6849326551719062,0.030902910992907116,0.7359069827775828,0.6849326551719062
ENSMUSG00000085016,Gm11335,0.0019211996512859025,-0.6103761006937232,1.0,0.0,0.6103761006937232,1.0
ENSMUSG00000060981,Hist1h4h,0.09317818308736626,-0.6680915985500118,0.3097193199718742,0.14568515182370498,0.6680915985500118,0.3097193199718742
ENSMUSG00000114456,Hist1h2bh,0.0028817994769288536,-1.1953386014148792,0.8332699621967997,0.004414701570415303,1.1953386014148792,0.8332699621967997
ENSMUSG00000069274,Hist1h4f,0.0009605998256429513,-1.1953386014148792,1.0,0.0,1.1953386014148792,1.0
ENSMUSG00000052565,Hist1h1d,0.00768479860514361,-1.025413599972567,0.7711274600719129,0.013244104711245907,1.025413599972567,0.7711274600719129
ENSMUSG00000069273,Hist1h3e,0.0009605998256429513,-1.1953386014148792,1.0,0.0,1.1953386014148792,1.0
ENSMUSG00000069272,Hist1h2ae,0.00768479860514361,-0.02541359997256709,1.0,0.004414701570415303,0.02541359997256709,1.0
ENSMUSG00000058385,Hist1h2bg,0.0,-3.1953386014148792,0.4917635640740435,0.004414701570415303,3.1953386014148792,0.4917635640740435
ENSMUSG00000069268,Hist1h2bf,0.0,-3.1953386014148792,0.4917635640740435,0.004414701570415303,3.1953386014148792,0.4917635640740435
ENSMUSG00000099583,Hist1h3d,0.013448397559001317,0.7115519941936386,0.8261253576657083,0.004414701570415303,-0.7115519941936386,0.8261253576657083
ENSMUSG00000061482,Hist1h4d,0.0028817994769288536,-2.1953386014148792,0.32491875403331494,0.013244104711245907,2.1953386014148792,0.32491875403331494
ENSMUSG00000047246,Hist1h2be,0.053793590236005266,-0.6843766821375006,0.4571160157489055,0.08387932983789075,0.6843766821375006,0.4571160157489055
ENSMUSG00000051627,Hist1h1e,0.0009605998256429513,-2.780301102136036,0.34479677851053436,0.008829403140830605,2.780301102136036,0.34479677851053436
ENSMUSG00000069270,Hist1h2ac,0.0374633932000751,-0.6807654285851221,0.580428373576147,0.057391120415398934,0.6807654285851221,0.580428373576147
ENSMUSG00000018102,Hist1h2bc,3.0076380540880803,0.16960238243257475,0.8586270213318872,2.6797238532420886,-0.16960238243257475,0.8586270213318872
ENSMUSG00000060678,Hist1h4c,0.004802999128214756,-0.6103761006937232,1.0,0.004414701570415303,0.6103761006937232,1.0
ENSMUSG00000006611,Hfe,0.07108438709757839,-1.1364449123613118,0.04171220224141371,0.1545145549645356,1.1364449123613118,0.04171220224141371
ENSMUSG00000036181,Hist1h1c,0.8626186434273702,-0.24734744055471303,0.6294975491099517,1.0242107643363503,0.24734744055471303,0.6294975491099517
ENSMUSG00000075031,Hist1h2bb,0.0009605998256429513,-2.1953386014148792,0.6632184165781352,0.004414701570415303,2.1953386014148792,0.6632184165781352
ENSMUSG00000069267,Hist1h3b,0.0,-3.1953386014148792,0.4917635640740435,0.004414701570415303,3.1953386014148792,0.4917635640740435
ENSMUSG00000075029,4930558J22Rik,0.0009605998256429513,-1.1953386014148792,1.0,0.0,1.1953386014148792,1.0
ENSMUSG00000060093,Hist1h4a,0.005763598953857707,0.6120163206427245,0.8908964279838656,0.0,-0.6120163206427245,0.8908964279838656
ENSMUSG00000069265,Hist1h3a,0.0019211996512859025,-0.6103761006937232,1.0,0.0,0.6103761006937232,1.0
ENSMUSG00000064140,Trim38,0.0009605998256429513,-1.1953386014148792,1.0,0.0,1.1953386014148792,1.0
ENSMUSG00000036110,Slc17a2,0.0019211996512859025,-0.6103761006937232,1.0,0.0,0.6103761006937232,1.0
ENSMUSG00000036083,Slc17a3,0.0019211996512859025,-0.6103761006937232,1.0,0.0,0.6103761006937232,1.0
ENSMUSG00000021337,Scgn,0.8972002371505164,0.5966683563092879,0.19473093839718766,0.5915700104356505,-0.5966683563092879,0.19473093839718766
ENSMUSG00000021338,Carmil1,0.35542193548789197,0.5585770616812638,0.34451640684900625,0.23839388480242635,-0.5585770616812638,0.34451640684900625
ENSMUSG00000016756,Cmah,0.0,-3.1953386014148792,0.4917635640740435,0.004414701570415303,3.1953386014148792,0.4917635640740435
ENSMUSG00000036006,Ripor2,0.46108791630861656,0.7145544823551617,0.14219219611255754,0.2781261989361641,-0.7145544823551617,0.14219219611255754
ENSMUSG00000006715,Gmnn,0.16330197035930172,-0.06288830539123058,1.0,0.1677586596757815,0.06288830539123058,1.0
ENSMUSG00000019132,BC005537,2.6118709259231845,0.13456755089600603,0.925602088978845,2.3839388480242634,-0.13456755089600603,0.925602088978845
ENSMUSG00000006717,Acot13,1.9125542528551158,0.124418394430855,0.9553605499453335,1.7570512250252903,-0.124418394430855,0.9553605499453335
ENSMUSG00000035958,Tdp2,0.27857394943645586,0.08264614588488506,1.0,0.26046739265450286,-0.08264614588488506,1.0
ENSMUSG00000006711,D130043K22Rik,0.029778594594931488,0.8046613985851199,0.640699709781563,0.013244104711245907,-0.8046613985851199,0.640699709781563
ENSMUSG00000086796,4932702P03Rik,0.0009605998256429513,-2.1953386014148792,0.6632184165781352,0.004414701570415303,2.1953386014148792,0.6632184165781352
ENSMUSG00000035936,Aldh5a1,0.9596392258173083,-0.11829756565105223,0.8716151741199607,1.0418695706180114,0.11829756565105223,0.8716151741199607
ENSMUSG00000086448,9330162012Rik,0.10950838012329644,0.4802264480871825,0.6037484519523126,0.07504992669706015,-0.4802264480871825,0.6037484519523126
ENSMUSG00000021340,Gpld1,0.26896795118002637,-1.2507368400739711,4.3476318968047675e-05,0.6401317277102189,1.2507368400739711,4.3476318968047675e-05
ENSMUSG00000021339,Mrs2,0.6426412833551344,0.18145142850700047,0.863981017393971,0.5650818010131587,-0.18145142850700047,0.863981017393971
ENSMUSG00000035910,Dcdc2a,0.12487797733358366,-1.1391955233773463,0.011725797743101398,0.27371149736574873,1.1391955233773463,0.011725797743101398
ENSMUSG00000048978,Nrsn1,6.729962378454516,-0.7096234946871025,0.015891290202465918,11.041168627608672,0.7096234946871025,0.015891290202465536
